129.0396,-38.45415
129.0396,-38.45415
129.0396,-38.45415
129.0396,-38.45415
129.0396,-38.45415
129.0396,-38.45415
129.0396,-38.45415
129.0396,-38.45415
129.0396,-38.45415
129.0396,-38.45415
129.8302,-38.97607
129.8302,-38.97607
129.8302,-38.97607
129.8302,-38.97607
129.8302,-38.97607
129.8302,-38.97607
129.8302,-38.97607
129.8858,-38.86532
129.8858,-38.86532
129.8858,-38.86532
129.8858,-38.86532
129.8858,-38.86532
129.8858,-38.86532
129.8858,-38.86532
129.8858,-38.86532
130.1411,-38.6507
130.1411,-38.6507
130.1411,-38.6507
130.1411,-38.6507
130.1411,-38.6507
130.1411,-38.6507
130.1411,-38.6507
130.1411,-38.6507
131.4494,-38.31181
131.4494,-38.31181
131.4494,-38.31181
131.4494,-38.31181
131.4494,-38.31181
131.4494,-38.31181
131.4494,-38.31181
131.4494,-38.31181
131.6465,-38.6064
131.6465,-38.6064
131.6465,-38.6064
131.6465,-38.6064
131.6465,-38.6064
131.6465,-38.6064
131.6465,-38.6064
131.6985,-39.04345
131.6985,-39.04345
131.6985,-39.04345
131.6985,-39.04345
131.6985,-39.04345
131.6985,-39.04345
131.6985,-39.04345
131.6985,-39.04345
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.6108,-39.45763
131.4209,-39.55414
131.4209,-39.55414
131.4209,-39.55414
131.4209,-39.55414
131.4209,-39.55414
131.4209,-39.55414
131.4209,-39.55414
131.1513,-39.06501
131.1513,-39.06501
131.1513,-39.06501
131.1513,-39.06501
131.1513,-39.06501
131.1513,-39.06501
131.11,-38.786
131.11,-38.786
131.11,-38.786
131.11,-38.786
131.11,-38.786
131.11,-38.786
131.11,-38.786
131.11,-38.786
131.5096,-38.86497
131.5096,-38.86497
131.5096,-38.86497
131.5096,-38.86497
131.5096,-38.86497
131.5096,-38.86497
131.5096,-38.86497
131.5096,-38.86497
131.3286,-39.0065
131.3286,-39.0065
131.3286,-39.0065
131.3286,-39.0065
131.3286,-39.0065
131.3286,-39.0065
131.3286,-39.0065
131.3286,-39.0065
131.3286,-39.0065
130.9243,-39.10486
130.9243,-39.10486
130.9243,-39.10486
130.9243,-39.10486
130.9243,-39.10486
130.9243,-39.10486
130.9243,-39.10486
130.9243,-39.10486
130.0609,-38.58464
130.0609,-38.58464
130.0609,-38.58464
130.0609,-38.58464
130.0609,-38.58464
130.0609,-38.58464
130.0609,-38.58464
130.0609,-38.58464
130.0477,-38.17601
130.0477,-38.17601
130.0477,-38.17601
130.0477,-38.17601
130.0477,-38.17601
130.0477,-38.17601
130.2586,-38.07385
130.2586,-38.07385
130.2586,-38.07385
130.2586,-38.07385
130.2586,-38.07385
130.2586,-38.07385
130.3851,-38.22984
130.3851,-38.22984
130.3851,-38.22984
130.3851,-38.22984
130.3851,-38.22984
130.3851,-38.22984
130.3851,-38.22984
130.3851,-38.22984
130.3851,-38.22984
130.2776,-38.25309
130.2776,-38.25309
130.2776,-38.25309
130.2776,-38.25309
130.2776,-38.25309
130.2776,-38.25309
130.2776,-38.25309
130.1006,-37.99337
130.1006,-37.99337
130.1006,-37.99337
130.1006,-37.99337
130.1006,-37.99337
130.1006,-37.99337
130.1006,-37.99337
130.1006,-37.99337
129.9448,-37.64831
129.9448,-37.64831
129.9448,-37.64831
129.9448,-37.64831
129.9448,-37.64831
129.9448,-37.64831
129.9448,-37.64831
129.9448,-37.64831
129.6998,-37.54946
129.6998,-37.54946
129.6998,-37.54946
129.6998,-37.54946
129.6998,-37.54946
129.6998,-37.54946
129.6998,-37.54946
129.6998,-37.54946
129.6998,-37.54946
129.4695,-37.57594
129.4695,-37.57594
129.4695,-37.57594
129.4695,-37.57594
129.4695,-37.57594
129.4695,-37.57594
129.4695,-37.57594
129.4489,-37.83065
129.4489,-37.83065
129.4489,-37.83065
129.4489,-37.83065
129.4489,-37.83065
129.4489,-37.83065
129.4489,-37.83065
129.4503,-37.99103
129.4503,-37.99103
129.4503,-37.99103
129.4503,-37.99103
129.4503,-37.99103
129.5999,-38.17936
129.5999,-38.17936
129.5999,-38.17936
129.5999,-38.17936
129.5999,-38.17936
129.8919,-38.14491
129.8919,-38.14491
129.8919,-38.14491
129.8919,-38.14491
130.0659,-38.28836
130.0659,-38.28836
130.0659,-38.28836
130.0659,-38.28836
130.0659,-38.28836
130.0659,-38.28836
130.1685,-38.29561
130.1685,-38.29561
130.1685,-38.29561
130.2168,-38.26373
130.2168,-38.26373
130.2168,-38.26373
130.2168,-38.26373
130.2168,-38.26373
130.2168,-38.26373
130.2168,-38.26373
130.2168,-38.26373
130.2168,-38.26373
130.2168,-38.26373
130.2168,-38.26373
130.94,-38.6932
130.94,-38.6932
130.94,-38.6932
130.94,-38.6932
130.94,-38.6932
130.9405,-39.00357
130.9405,-39.00357
130.9405,-39.00357
130.9405,-39.00357
130.9127,-39.09215
130.9127,-39.09215
130.9127,-39.09215
130.9127,-39.09215
130.9127,-39.09215
130.2327,-39.06121
130.2327,-39.06121
130.2327,-39.06121
129.7901,-38.82782
129.7901,-38.82782
129.7901,-38.82782
129.7901,-38.82782
129.7901,-38.82782
128.8156,-38.65198
128.8156,-38.65198
128.8156,-38.65198
128.8156,-38.65198
128.8156,-38.65198
128.6109,-38.67143
128.6109,-38.67143
128.6109,-38.67143
128.6109,-38.67143
128.6109,-38.67143
128.6109,-38.67143
128.6109,-38.67143
128.6109,-38.67143
128.6109,-38.67143
128.6109,-38.67143
128.6109,-38.67143
128.2057,-40.55398
128.2057,-40.55398
128.2057,-40.55398
128.2057,-40.55398
128.2057,-40.55398
128.1524,-40.61038
128.1524,-40.61038
128.1524,-40.61038
128.1524,-40.61038
128.1524,-40.61038
128.1524,-40.61038
128.3022,-40.3661
128.3022,-40.3661
128.3022,-40.3661
128.3022,-40.3661
128.3022,-40.3661
128.3022,-40.3661
129.0205,-40.05162
129.0205,-40.05162
129.0205,-40.05162
129.0205,-40.05162
129.0205,-40.05162
129.0205,-40.05162
129.0181,-39.70049
129.0181,-39.70049
129.0181,-39.70049
129.0181,-39.70049
129.0181,-39.70049
129.0181,-39.70049
129.0489,-39.29056
129.0489,-39.29056
129.0489,-39.29056
129.0489,-39.29056
129.0489,-39.29056
129.0489,-39.29056
129.053,-39.1028
129.053,-39.1028
129.053,-39.1028
129.053,-39.1028
129.053,-39.1028
129.053,-39.1028
129.0526,-39.04163
129.0526,-39.04163
129.0526,-39.04163
129.0526,-39.04163
129.0526,-39.04163
129.0526,-39.04163
129.0617,-39.12709
129.0617,-39.12709
129.0617,-39.12709
129.0617,-39.12709
129.0617,-39.12709
129.0617,-39.12709
129.0617,-39.12709
129.0673,-38.96408
129.0673,-38.96408
129.0673,-38.96408
129.0673,-38.96408
129.0673,-38.96408
129.0673,-38.96408
129.0673,-38.96408
129.0673,-38.96408
129.0933,-38.7059
129.0933,-38.7059
129.0933,-38.7059
129.0933,-38.7059
129.0933,-38.7059
129.0933,-38.7059
129.0933,-38.7059
129.0933,-38.7059
129.1501,-38.55749
129.1501,-38.55749
129.1501,-38.55749
129.1501,-38.55749
129.1501,-38.55749
129.1501,-38.55749
129.1501,-38.55749
129.1658,-38.66581
129.1658,-38.66581
129.1658,-38.66581
129.1658,-38.66581
129.1658,-38.66581
129.1658,-38.66581
129.1658,-38.66581
129.1658,-38.66581
129.1416,-38.78944
129.1416,-38.78944
129.1416,-38.78944
129.1416,-38.78944
129.1416,-38.78944
129.1416,-38.78944
129.1416,-38.78944
129.1876,-38.68855
129.1876,-38.68855
129.1876,-38.68855
129.1876,-38.68855
129.1876,-38.68855
129.1876,-38.68855
129.1876,-38.68855
129.1876,-38.68855
129.2282,-38.72829
129.2282,-38.72829
129.2282,-38.72829
129.2282,-38.72829
129.2282,-38.72829
129.2282,-38.72829
129.2282,-38.72829
129.0596,-38.93178
129.0596,-38.93178
129.0596,-38.93178
129.0596,-38.93178
129.0596,-38.93178
129.0596,-38.93178
129.0596,-38.93178
129.0596,-38.93178
128.8111,-39.35076
128.8111,-39.35076
128.8111,-39.35076
128.8111,-39.35076
128.8111,-39.35076
128.8111,-39.35076
128.5378,-39.80347
128.5378,-39.80347
128.5378,-39.80347
128.5378,-39.80347
128.5378,-39.80347
128.4418,-40.03543
128.4418,-40.03543
128.4418,-40.03543
128.4418,-40.03543
128.4418,-40.03543
128.4418,-40.03543
128.3077,-39.95451
128.3077,-39.95451
128.3077,-39.95451
128.3077,-39.95451
128.3077,-39.95451
128.3077,-39.95451
128.3077,-39.95451
128.3077,-39.95451
128.3172,-39.79378
128.3172,-39.79378
128.3172,-39.79378
128.3172,-39.79378
128.4298,-39.88884
128.4298,-39.88884
128.4298,-39.88884
128.4298,-39.88884
128.4298,-39.88884
128.4298,-39.88884
128.4298,-39.88884
128.4298,-39.88884
128.8563,-39.70303
128.8563,-39.70303
128.8563,-39.70303
128.8563,-39.70303
128.8563,-39.70303
128.8563,-39.70303
128.8563,-39.70303
128.8563,-39.70303
128.8563,-39.70303
129.3164,-39.33633
129.3164,-39.33633
129.3164,-39.33633
129.3164,-39.33633
129.3164,-39.33633
129.3164,-39.33633
129.3164,-39.33633
129.3164,-39.33633
129.3164,-39.33633
129.5894,-39.08651
129.5894,-39.08651
129.5894,-39.08651
129.5894,-39.08651
129.5894,-39.08651
129.5894,-39.08651
129.5894,-39.08651
129.7528,-39.03416
129.7528,-39.03416
129.7528,-39.03416
129.7528,-39.03416
129.7528,-39.03416
129.7528,-39.03416
129.7528,-39.03416
129.7528,-39.03416
129.838,-38.864
129.838,-38.864
129.838,-38.864
129.838,-38.864
129.838,-38.864
129.838,-38.864
129.838,-38.864
129.838,-38.864
129.8542,-38.89999
129.8542,-38.89999
129.8542,-38.89999
129.8542,-38.89999
129.8542,-38.89999
129.8542,-38.89999
129.8542,-38.89999
129.8542,-38.89999
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
129.9034,-39.14379
130.1451,-39.24979
130.1451,-39.24979
130.1451,-39.24979
130.1451,-39.24979
130.1451,-39.24979
130.1451,-39.24979
130.1451,-39.24979
131.4434,-39.7477
131.4434,-39.7477
131.4434,-39.7477
131.4434,-39.7477
131.4434,-39.7477
131.4434,-39.7477
131.4434,-39.7477
131.4434,-39.7477
131.4438,-40.49866
131.4438,-40.49866
131.4438,-40.49866
131.4438,-40.49866
131.4438,-40.49866
131.4438,-40.49866
131.4438,-40.49866
131.0759,-41.18233
131.0759,-41.18233
131.0759,-41.18233
131.0759,-41.18233
131.0759,-41.18233
131.0759,-41.18233
131.0759,-41.18233
131.0503,-41.7363
131.0503,-41.7363
131.0503,-41.7363
131.0503,-41.7363
131.0503,-41.7363
131.0503,-41.7363
131.0503,-41.7363
131.0503,-41.7363
130.8033,-41.6316
130.8033,-41.6316
130.8033,-41.6316
130.8033,-41.6316
130.8033,-41.6316
130.8033,-41.6316
130.8033,-41.6316
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8086,-41.70941
130.8356,-41.90012
130.8356,-41.90012
130.8356,-41.90012
130.8356,-41.90012
130.8356,-41.90012
130.8356,-41.90012
130.8356,-41.90012
130.8356,-41.90012
131.4507,-41.79706
131.4507,-41.79706
131.4507,-41.79706
131.4507,-41.79706
131.4507,-41.79706
131.4507,-41.79706
131.4507,-41.79706
131.4507,-41.79706
131.8375,-41.43057
131.8375,-41.43057
131.8375,-41.43057
131.8375,-41.43057
131.8375,-41.43057
131.8375,-41.43057
131.8375,-41.43057
131.8375,-41.43057
131.794,-40.98121
131.794,-40.98121
131.794,-40.98121
131.794,-40.98121
131.794,-40.98121
131.794,-40.98121
131.794,-40.98121
131.65,-40.86823
131.65,-40.86823
131.65,-40.86823
131.65,-40.86823
131.65,-40.86823
131.65,-40.86823
131.65,-40.86823
130.9633,-40.96571
130.9633,-40.96571
130.9633,-40.96571
130.9633,-40.96571
130.9633,-40.96571
130.9633,-40.96571
130.9633,-40.96571
130.9633,-40.96571
130.9225,-40.97358
130.9225,-40.97358
130.9225,-40.97358
130.9225,-40.97358
130.9225,-40.97358
130.9225,-40.97358
130.9225,-40.97358
130.9225,-40.97358
130.8918,-40.65289
130.8918,-40.65289
130.8918,-40.65289
130.8918,-40.65289
130.8918,-40.65289
130.8918,-40.65289
130.8918,-40.65289
130.8918,-40.65289
130.8981,-40.24819
130.8981,-40.24819
130.8981,-40.24819
130.8981,-40.24819
130.8981,-40.24819
130.8981,-40.24819
130.8981,-40.24819
130.9441,-40.07465
130.9441,-40.07465
130.9441,-40.07465
130.9441,-40.07465
130.9441,-40.07465
130.9441,-40.07465
130.9441,-40.07465
131.4554,-40.10017
131.4554,-40.10017
131.4554,-40.10017
131.4554,-40.10017
131.4554,-40.10017
131.4554,-40.10017
131.4554,-40.10017
131.4554,-40.10017
131.497,-40.23997
131.497,-40.23997
131.497,-40.23997
131.497,-40.23997
131.497,-40.23997
131.497,-40.23997
131.497,-40.23997
131.497,-40.23997
131.6,-40.38788
131.6,-40.38788
131.6,-40.38788
131.6,-40.38788
131.6,-40.38788
131.6,-40.38788
131.6,-40.38788
131.6,-40.38788
131.5266,-40.42263
131.5266,-40.42263
131.5266,-40.42263
131.5266,-40.42263
131.5266,-40.42263
131.5266,-40.42263
131.5266,-40.42263
131.5266,-40.42263
131.5552,-40.12793
131.5552,-40.12793
131.5552,-40.12793
131.5552,-40.12793
131.5552,-40.12793
131.5552,-40.12793
131.5552,-40.12793
131.5552,-40.12793
131.631,-39.98288
131.631,-39.98288
131.631,-39.98288
131.631,-39.98288
131.631,-39.98288
131.631,-39.98288
131.631,-39.98288
131.631,-39.98288
131.631,-39.98288
131.7005,-40.08487
131.7005,-40.08487
131.7005,-40.08487
131.7005,-40.08487
131.7005,-40.08487
131.7005,-40.08487
131.7005,-40.08487
131.7005,-40.08487
131.4155,-40.28242
131.4155,-40.28242
131.4155,-40.28242
131.4155,-40.28242
131.4155,-40.28242
131.4155,-40.28242
131.4155,-40.28242
131.4155,-40.28242
131.4155,-40.28242
131.0005,-40.36161
131.0005,-40.36161
131.0005,-40.36161
131.0005,-40.36161
131.0005,-40.36161
131.0005,-40.36161
131.0005,-40.36161
131.0005,-40.36161
130.9522,-40.36605
130.9522,-40.36605
130.9522,-40.36605
130.9522,-40.36605
130.9522,-40.36605
130.9522,-40.36605
130.9522,-40.36605
130.8603,-40.26946
130.8603,-40.26946
130.8603,-40.26946
130.8603,-40.26946
130.8603,-40.26946
130.8603,-40.26946
130.8603,-40.26946
130.8603,-40.26946
130.8603,-40.26946
130.888,-40.29448
130.888,-40.29448
130.888,-40.29448
130.888,-40.29448
130.888,-40.29448
130.888,-40.29448
130.888,-40.29448
130.888,-40.29448
131.0752,-40.23172
131.0752,-40.23172
131.0752,-40.23172
131.0752,-40.23172
131.0752,-40.23172
131.0752,-40.23172
131.5518,-40.20835
131.5518,-40.20835
131.5518,-40.20835
131.5518,-40.20835
131.5518,-40.20835
131.5518,-40.20835
131.5518,-40.20835
131.5518,-40.20835
131.489,-40.50794
131.489,-40.50794
131.489,-40.50794
131.489,-40.50794
131.489,-40.50794
131.489,-40.50794
131.537,-40.75244
131.537,-40.75244
131.537,-40.75244
131.537,-40.75244
131.537,-40.75244
131.537,-40.75244
131.3217,-40.93865
131.3217,-40.93865
131.3217,-40.93865
131.3217,-40.93865
131.3217,-40.93865
131.3217,-40.93865
131.3217,-40.93865
131.2041,-40.72851
131.2041,-40.72851
131.2041,-40.72851
131.2041,-40.72851
131.2041,-40.72851
131.2041,-40.72851
131.0354,-40.67384
131.0354,-40.67384
131.0354,-40.67384
131.0354,-40.67384
131.0354,-40.67384
131.0354,-40.67384
131.0354,-40.67384
131.0354,-40.67384
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
131.0658,-40.36458
130.7729,-40.44685
130.7729,-40.44685
130.7729,-40.44685
130.7729,-40.44685
130.7729,-40.44685
130.7729,-40.44685
130.7729,-40.44685
130.7729,-40.44685
130.7171,-40.536
130.7171,-40.536
130.7171,-40.536
130.7171,-40.536
130.7171,-40.536
130.7171,-40.536
130.7171,-40.536
130.7171,-40.536
130.7227,-40.51492
130.7227,-40.51492
130.7227,-40.51492
130.7227,-40.51492
130.7227,-40.51492
130.7227,-40.51492
130.7227,-40.51492
130.7227,-40.51492
130.7319,-40.66111
130.7319,-40.66111
130.7319,-40.66111
130.7319,-40.66111
130.7319,-40.66111
130.7319,-40.66111
130.7319,-40.66111
130.7319,-40.66111
130.7397,-40.53446
130.7397,-40.53446
130.7397,-40.53446
130.7397,-40.53446
130.7397,-40.53446
130.7397,-40.53446
130.7397,-40.53446
130.7397,-40.53446
130.7498,-40.36147
130.7498,-40.36147
130.7498,-40.36147
130.7498,-40.36147
130.7498,-40.36147
130.7498,-40.36147
130.7498,-40.36147
130.7498,-40.36147
130.3436,-40.25383
130.3436,-40.25383
130.3436,-40.25383
130.3436,-40.25383
130.3436,-40.25383
130.3436,-40.25383
130.3436,-40.25383
130.3436,-40.25383
129.8028,-40.16608
129.8028,-40.16608
129.8028,-40.16608
129.8028,-40.16608
129.8028,-40.16608
129.8028,-40.16608
129.8028,-40.16608
129.8028,-40.16608
129.7094,-39.96323
129.7094,-39.96323
129.7094,-39.96323
129.7094,-39.96323
129.7094,-39.96323
129.7094,-39.96323
129.7094,-39.96323
129.7094,-39.96323
129.9583,-39.9733
129.9583,-39.9733
129.9583,-39.9733
129.9583,-39.9733
129.9583,-39.9733
129.9583,-39.9733
129.9583,-39.9733
129.9583,-39.9733
129.9583,-39.9733
131.4862,-40.02529
131.4862,-40.02529
131.4862,-40.02529
131.4862,-40.02529
131.4862,-40.02529
131.4862,-40.02529
131.4862,-40.02529
131.4862,-40.02529
131.4862,-40.02529
132.1718,-40.35741
132.1718,-40.35741
132.1718,-40.35741
132.1718,-40.35741
132.1718,-40.35741
132.1718,-40.35741
132.1718,-40.35741
132.7255,-40.81818
132.7255,-40.81818
132.7255,-40.81818
132.7255,-40.81818
132.7255,-40.81818
132.7255,-40.81818
132.7255,-40.81818
132.7255,-40.81818
133.0053,-40.28873
133.0053,-40.28873
133.0053,-40.28873
133.0053,-40.28873
133.0053,-40.28873
133.0053,-40.28873
133.0053,-40.28873
132.589,-39.7062
132.589,-39.7062
132.589,-39.7062
132.589,-39.7062
132.589,-39.7062
132.589,-39.7062
132.589,-39.7062
132.589,-39.7062
132.6471,-39.26564
132.6471,-39.26564
132.6471,-39.26564
132.6471,-39.26564
132.6471,-39.26564
132.6471,-39.26564
132.6471,-39.26564
132.5296,-39.66957
132.5296,-39.66957
132.5296,-39.66957
132.5296,-39.66957
132.5296,-39.66957
132.5296,-39.66957
132.2635,-40.00599
132.2635,-40.00599
132.2635,-40.00599
132.2635,-40.00599
132.2635,-40.00599
132.2635,-40.00599
132.2635,-40.00599
132.2635,-40.00599
132.1516,-40.13282
132.1516,-40.13282
132.1516,-40.13282
132.1516,-40.13282
132.1516,-40.13282
132.1516,-40.13282
132.1516,-40.13282
132.0735,-40.38622
132.0735,-40.38622
132.0735,-40.38622
132.0735,-40.38622
132.0735,-40.38622
132.0735,-40.38622
132.0735,-40.38622
132.0735,-40.38622
131.7376,-40.45573
131.7376,-40.45573
131.7376,-40.45573
131.7376,-40.45573
131.7376,-40.45573
131.7376,-40.45573
131.7376,-40.45573
131.7376,-40.45573
131.9531,-40.18641
131.9531,-40.18641
131.9531,-40.18641
131.9531,-40.18641
131.9531,-40.18641
131.9531,-40.18641
131.9531,-40.18641
131.9531,-40.18641
131.9531,-40.18641
132.4725,-39.91232
132.4725,-39.91232
132.4725,-39.91232
132.4725,-39.91232
132.4725,-39.91232
132.4725,-39.91232
132.4725,-39.91232
132.5396,-39.51147
132.5396,-39.51147
132.5396,-39.51147
132.5396,-39.51147
132.5396,-39.51147
132.5396,-39.51147
132.491,-39.53654
132.491,-39.53654
132.491,-39.53654
132.491,-39.53654
132.491,-39.53654
132.3249,-39.65097
132.3249,-39.65097
132.3249,-39.65097
132.3249,-39.65097
132.3249,-39.65097
132.3249,-39.65097
132.021,-40.06218
132.021,-40.06218
132.021,-40.06218
132.021,-40.06218
132.021,-40.06218
132.021,-40.06218
132.021,-40.06218
132.0656,-40.23044
132.0656,-40.23044
132.0656,-40.23044
132.0656,-40.23044
132.0656,-40.23044
132.0656,-40.23044
132.0656,-40.23044
132.0656,-40.23044
132.1794,-40.0118
132.1794,-40.0118
132.1794,-40.0118
132.1794,-40.0118
132.1794,-40.0118
132.1794,-40.0118
132.1794,-40.0118
132.2517,-39.8801
132.2517,-39.8801
132.2517,-39.8801
132.2517,-39.8801
132.2517,-39.8801
132.2517,-39.8801
132.2517,-39.8801
132.2517,-39.8801
132.2517,-39.8801
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.065,-40.2252
132.2916,-39.97524
132.2916,-39.97524
132.2916,-39.97524
132.2916,-39.97524
132.2916,-39.97524
132.2916,-39.97524
132.2916,-39.97524
132.6085,-40.14837
132.6085,-40.14837
132.6085,-40.14837
132.6085,-40.14837
132.6085,-40.14837
132.6085,-40.14837
132.6085,-40.14837
132.6085,-40.14837
132.6085,-40.14837
132.7171,-39.23831
132.7171,-39.23831
132.7171,-39.23831
132.7171,-39.23831
132.7171,-39.23831
132.7171,-39.23831
132.7171,-39.23831
132.7171,-39.23831
132.9131,-39.04639
132.9131,-39.04639
132.9131,-39.04639
132.9131,-39.04639
132.9131,-39.04639
132.9131,-39.04639
132.9131,-39.04639
132.9131,-39.04639
132.8813,-38.86933
132.8813,-38.86933
132.8813,-38.86933
132.8813,-38.86933
132.8813,-38.86933
132.8813,-38.86933
132.8813,-38.86933
132.8813,-38.86933
132.8857,-38.96015
132.8857,-38.96015
132.8857,-38.96015
132.8857,-38.96015
132.8857,-38.96015
132.8857,-38.96015
132.8857,-38.96015
132.4407,-38.89177
132.4407,-38.89177
132.4407,-38.89177
132.4407,-38.89177
132.4407,-38.89177
132.4407,-38.89177
132.1583,-39.58278
132.1583,-39.58278
132.1583,-39.58278
132.1583,-39.58278
132.1583,-39.58278
132.1583,-39.58278
132.1583,-39.58278
131.8558,-40.22779
131.8558,-40.22779
131.8558,-40.22779
131.8558,-40.22779
131.8558,-40.22779
131.8558,-40.22779
131.8558,-40.22779
131.8558,-40.22779
131.8683,-40.15484
131.8683,-40.15484
131.8683,-40.15484
131.8683,-40.15484
131.8683,-40.15484
131.8683,-40.15484
131.8683,-40.15484
131.8683,-40.15484
132.0255,-40.35729
132.0255,-40.35729
132.0255,-40.35729
132.0255,-40.35729
132.0255,-40.35729
132.0255,-40.35729
132.0255,-40.35729
132.0255,-40.35729
132.1546,-40.37235
132.1546,-40.37235
132.1546,-40.37235
132.1546,-40.37235
132.1546,-40.37235
132.1546,-40.37235
132.1546,-40.37235
132.1546,-40.37235
132.1787,-40.29171
132.1787,-40.29171
132.1787,-40.29171
132.1787,-40.29171
132.1787,-40.29171
132.1787,-40.29171
132.1787,-40.29171
132.1787,-40.29171
132.2273,-40.08771
132.2273,-40.08771
132.2273,-40.08771
132.2273,-40.08771
132.2273,-40.08771
132.2273,-40.08771
132.2273,-40.08771
132.2273,-40.08771
132.2443,-40.01047
132.2443,-40.01047
132.2443,-40.01047
132.2443,-40.01047
132.2443,-40.01047
132.2443,-40.01047
132.2443,-40.01047
132.2443,-40.01047
131.1679,-40.88919
131.1679,-40.88919
131.1679,-40.88919
131.1679,-40.88919
131.1679,-40.88919
131.1679,-40.88919
131.1679,-40.88919
131.1679,-40.88919
130.9013,-40.94203
130.9013,-40.94203
130.9013,-40.94203
130.9013,-40.94203
130.9013,-40.94203
130.9013,-40.94203
130.9013,-40.94203
130.9013,-40.94203
131.6858,-40.82735
131.6858,-40.82735
